Country Name;Country Code;Time;Time Code;Adjusted net national income (current US$) [NY.ADJ.NNTY.CD];Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD];Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT];Adolescents out of school (% of lower secondary school age) [SE.SEC.UNER.LO.ZS];Agricultural land (% of land area) [AG.LND.AGRI.ZS];Bank capital to assets ratio (%) [FB.BNK.CAPA.ZS];Broad money (% of GDP) [FM.LBL.BMNY.GD.ZS];Central government debt, total (% of GDP) [GC.DOD.TOTL.GD.ZS];Central government debt, total (current LCU) [GC.DOD.TOTL.CN];Cereal production (metric tons) [AG.PRD.CREL.MT];Cereal yield (kg per hectare) [AG.YLD.CREL.KG];Children out of school (% of primary school age) [SE.PRM.UNER.ZS];Claims on central government, etc. (% GDP) [FS.AST.CGOV.GD.ZS];Compensation of employees (% of expense) [GC.XPN.COMP.ZS];Compensation of employees (current LCU) [GC.XPN.COMP.CN];Consumer price index (2010 = 100) [FP.CPI.TOTL];Control of Corruption: Estimate [CC.EST];Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS];Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS];Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD];Deposit interest rate (%) [FR.INR.DPST];Domestic credit to private sector (% of GDP) [FS.AST.PRVT.GD.ZS];Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS];Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS];Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD];Employers, female (% of female employment) (modeled ILO estimate) [SL.EMP.MPYR.FE.ZS];Expense (% of GDP) [GC.XPN.TOTL.GD.ZS];Final consumption expenditure (% of GDP) [NE.CON.TOTL.ZS];Foreign direct investment, net (BoP, current US$) [BN.KLT.DINV.CD];Foreign direct investment, net inflows (% of GDP) [BX.KLT.DINV.WD.GD.ZS];Forest area (% of land area) [AG.LND.FRST.ZS];GDP (current US$) [NY.GDP.MKTP.CD];GDP growth (annual %) [NY.GDP.MKTP.KD.ZG];GDP per capita (current US$) [NY.GDP.PCAP.CD];GDP per capita growth (annual %) [NY.GDP.PCAP.KD.ZG];GDP per person employed (constant 2021 PPP $) [SL.GDP.PCAP.EM.KD];General government final consumption expenditure (% of GDP) [NE.CON.GOVT.ZS];Gini index [SI.POV.GINI];GNI (current US$) [NY.GNP.MKTP.CD];Government Effectiveness: Estimate [GE.EST];Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS];Gross domestic income (constant LCU) [NY.GDY.TOTL.KN];Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS];Gross domestic savings (current US$) [NY.GDS.TOTL.CD];Gross national expenditure (% of GDP) [NE.DAB.TOTL.ZS];Gross national expenditure (current US$) [NE.DAB.TOTL.CD];Gross savings (% of GDP) [NY.GNS.ICTR.ZS];Gross savings (current US$) [NY.GNS.ICTR.CD];Gross value added at basic prices (GVA) (current US$) [NY.GDP.FCST.CD];Income share held by fourth 20% [SI.DST.04TH.20];Income share held by highest 10% [SI.DST.10TH.10];Income share held by highest 20% [SI.DST.05TH.20];Income share held by lowest 10% [SI.DST.FRST.10];Income share held by lowest 20% [SI.DST.FRST.20];Income share held by second 20% [SI.DST.02ND.20];Income share held by third 20% [SI.DST.03RD.20];Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG];Interest payments (% of expense) [GC.XPN.INTP.ZS];Interest payments (% of revenue) [GC.XPN.INTP.RV.ZS];Lending interest rate (%) [FR.INR.LEND];Listed domestic companies, total [CM.MKT.LDOM.NO];Manufacturing, value added (% of GDP) [NV.IND.MANF.ZS];Manufacturing, value added (current US$) [NV.IND.MANF.CD];Market capitalization of listed domestic companies (% of GDP) [CM.MKT.LCAP.GD.ZS];Market capitalization of listed domestic companies (current US$) [CM.MKT.LCAP.CD];Military expenditure (% of GDP) [MS.MIL.XPND.GD.ZS];Net acquisition of financial assets (% of GDP) [GC.AST.TOTL.GD.ZS];Net domestic credit (current LCU) [FM.AST.DOMS.CN];Net financial flows, bilateral (NFL, current US$) [DT.NFL.BLAT.CD];Net investment in nonfinancial assets (% of GDP) [GC.NFN.TOTL.GD.ZS];New businesses registered (number) [IC.BUS.NREG];New business density (new registrations per 1,000 people ages 15-64) [IC.BUS.NDNS.ZS];Part time employment, total (% of total employment) [SL.TLF.PART.ZS];Political Stability and Absence of Violence/Terrorism: Estimate [PV.EST];Population growth (annual %) [SP.POP.GROW];Population, female (% of total population) [SP.POP.TOTL.FE.ZS];Portfolio equity, net inflows (BoP, current US$) [BX.PEF.TOTL.CD.WD];Portfolio investment, net (BoP, current US$) [BN.KLT.PTXL.CD];Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%) [SH.UHC.OOPC.25.ZS];Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%) [SH.UHC.OOPC.10.ZS];Proportion of population pushed or further pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%) [SH.UHC.TOTR.ZS];Proportion of seats held by women in national parliaments (%) [SG.GEN.PARL.ZS];Prosperity gap (average shortfall from a prosperity standard of $25/day) [SI.SPR.PGAP];Pupil-teacher ratio, primary [SE.PRM.ENRL.TC.ZS];Pupil-teacher ratio, secondary [SE.SEC.ENRL.TC.ZS];Pupil-teacher ratio, tertiary [SE.TER.ENRL.TC.ZS];Rail lines (total route-km) [IS.RRS.TOTL.KM];Railways, passengers carried (million passenger-km) [IS.RRS.PASG.KM];Real effective exchange rate index (2010 = 100) [PX.REX.REER];Real interest rate (%) [FR.INR.RINR];Risk premium on lending (lending rate minus treasury bill rate, %) [FR.INR.RISK];Rural population (% of total population) [SP.RUR.TOTL.ZS];S&P Global Equity Indices (annual % change) [CM.MKT.INDX.ZG];Social contributions (% of revenue) [GC.REV.SOCL.ZS];Stocks traded, total value (% of GDP) [CM.MKT.TRAD.GD.ZS];Tariff rate, applied, simple mean, all products (%) [TM.TAX.MRCH.SM.AR.ZS];Tax revenue (% of GDP) [GC.TAX.TOTL.GD.ZS];Taxes on income, profits and capital gains (% of total taxes) [GC.TAX.YPKG.ZS];Taxes on income, profits and capital gains (% of revenue) [GC.TAX.YPKG.RV.ZS];Trade (% of GDP) [NE.TRD.GNFS.ZS];Wage and salaried workers, total (% of total employment) (modeled ILO estimate) [SL.EMP.WORK.ZS]
United States;USA;2014;YR2014;1,51658E+13;47633,25178;24,192;..;45,52896295;9,202745386;89,20015889;95,45419851;1,68077E+13;442849090;7638,1;..;35,56957663;9,86399672;3,92707E+11;108,5669321;1,371378064;-2,101176172;..;8796,182617;..;184,7940213;50,78931427;8,22489262;4467,520634;1,315466875;22,61007268;81,98894738;1,35673E+11;1,430338631;33,86965942;1,76081E+13;2,523819814;55304,31553;1,774699807;133646,3146;14,55165788;41,5;1,79842E+13;1,461625457;20,90119353;1,76969E+13;18,01105262;3,17141E+12;102,8901409;1,8117E+13;19,65666103;3,46117E+12;1,69068E+13;22,5;30,2;46,9;1,8;5,3;10,3;15;1,622222977;7,852576984;9,411365703;3,25;4369;11,61744204;2,04562E+12;149,5364768;2,63306E+13;3,678918174;0,127787504;1,83561E+13;..;1,425795277;..;..;28,33;0,582419634;0,73336152;49,92678498;1,54312E+11;-1,14932E+11;0,74;4,9;9,45;19,31034483;1,6;14,53749;14,78683;12,46114;152932,6;36393,10649;99,19606981;1,482561391;3,215;18,517;11,39063819;34,32028286;221,3558673;2,93;10,89974817;91,8988724;53,09640716;29,90656934;93,55424604
United States;USA;2015;YR2015;1,57412E+13;49077,96634;22,031;..;45,58863201;9,361917412;88,54950195;95,95615615;1,75552E+13;431870370,6;7430,1;1,805860043;35,21792709;9,724590964;3,98051E+11;108,695722;1,35772121;-2,23255849;91,34603119;9200,858398;..;183,6321634;51,39220428;8,47025776;4728,523858;1,30783151;22,37353566;81,45072711;-2,09363E+11;2,795482202;33,89972254;1,8295E+13;2,945550455;57040,20821;2,190430566;135492,0315;14,23331673;41,2;1,86081E+13;1,43219924;21,41518957;1,8295E+13;18,54927289;3,39359E+12;102,8659167;1,88193E+13;19,69842721;3,60383E+12;1,7544E+13;22,5;30,1;46,6;1,8;5,4;10,3;15,2;0,118627136;7,483533959;8,81268927;3,26;4381;11,60558074;2,12324E+12;137,0183852;2,50675E+13;3,464492926;1,239915083;1,89616E+13;..;1,222742649;..;..;28,76;0,662890196;0,736217309;49,87975402;-1,87306E+11;-1,06755E+11;0,77;4,4;8,19;19,35483871;1,5;14,45723;14,69697;12,35456;151735;36043,87568;109,9058598;2,310514641;3,2075;18,329;-0,726601583;34,25832864;226,2829132;2,8;11,18282796;92,07902339;54,19752461;27,68821393;93,55560533
United States;USA;2016;YR2016;1,60128E+13;49564,35198;20,08;..;45,64830106;9,331439619;89,46471519;97,92893485;1,84155E+13;503466147,2;8614,2;0,359970003;37,95849727;9,685223424;4,08261E+11;110,0670089;1,330895662;-2,106997251;92,60430908;9536,206055;..;186,327051;51,22367477;8,60104084;4884,795173;1,29147878;22,41592184;81,78832308;-1,74573E+11;2,522681174;33,89972254;1,88049E+13;1,819451475;58206,61419;1,084257383;135801,8383;14,11000412;41,1;1,89834E+13;1,440504909;20,88795625;1,86611E+13;18,21167692;3,42469E+12;102,6762793;1,93082E+13;18,55869261;3,48995E+12;1,80267E+13;22,6;30;46,4;1,8;5,3;10,4;15,3;1,261583206;8,200326022;9,9118867;3,511666667;4331;11,15810293;2,09827E+12;145,4524183;2,73522E+13;3,402602462;1,041538453;1,98895E+13;..;1,321830098;..;..;27,42;0,385635316;0,724676067;49,83397246;-1,39701E+11;-1,93776E+11;0,66;4,47;8,34;19,16859122;1,4;..;..;..;151270;35892,15736;114,5684021;2,537232299;3,194166667;18,138;9,535015705;35,10934497;223,7252042;2,76;10,85451499;92,29269157;54,01897518;26,45259779;93,61331163
United States;USA;2017;YR2017;1,67347E+13;51472,05801;18,491;..;45,70797012;9,379517127;89,90179205;97,02163491;1,9028E+13;440271775;8281,3;0,424380004;39,18362553;9,60101713;4,16901E+11;112,4115573;1,340532541;-1,874424271;90,77033234;9822,378906;..;194,0909967;51,20405197;8,57821941;5029,45594;1,26756312;22,14069966;81,61460714;28590000000;1,941775542;33,86692641;1,96121E+13;2,457622303;60322,26142;1,811476365;137043,9077;13,84713377;41,2;1,98372E+13;1,51742816;21,15576902;1,91294E+13;18,38539286;3,60576E+12;102,7703762;2,01554E+13;18,97905691;3,72219E+12;1,87791E+13;22,8;29,8;46,3;1,8;5,3;10,3;15,4;2,130110004;8,498841363;9,793598313;4,096666667;4336;11,18149073;2,19293E+12;163,7800102;3,21207E+13;3,297723571;0,584359596;2,08001E+13;..;..;..;..;27,56;0,262138307;0,632643995;49,79057232;1,49634E+11;-2,50083E+11;0,73;4,5;8,59;19,35483871;1,5;14,19857;14,62452;12,02368;150966;33256;114,3386779;2,26529638;3,165833333;17,942;19,41996489;34,08302196;202,8639326;3,36;11,50388673;82,81215733;49,58267111;27,12533822;93,74770809
United States;USA;2018;YR2018;1,76029E+13;53858,12998;17,164;..;45,58340636;9,440507446;88,79648412;98,44977246;2,03363E+13;439710828,5;8196;0,574209988;38,79661092;9,487081614;4,34455E+11;115,1573032;1,292747378;-2,129357148;90,62403107;10182,25586;..;183,0540018;51,49744415;8,55645943;5243,601599;1,272863821;22,16947911;81,30206469;-3,45435E+11;1,039454088;33,86692641;2,06565E+13;2,966505069;63201,04585;2,425877218;139338,5965;13,84421264;41,4;2,08834E+13;1,536972165;21,56907293;1,97128E+13;18,69793531;3,86234E+12;102,8711376;2,12496E+13;19,23209122;3,97268E+12;1,97672E+13;22,6;30,3;46,5;1,8;5,3;10,3;15,3;2,442583297;9,670920606;12,26340753;4,904166667;4013;11,28024941;2,33011E+12;147,3448526;3,04363E+13;3,304000619;1,570579956;2,11553E+13;..;..;..;..;26,31;0,386239082;0,526435396;49,75213882;1,56916E+11;78785000000;0,77;4,51;9,3;23,50230415;1,4;..;..;..;150462,2976;31963;113,2078495;2,554749873;2,965;17,744;-6,237259822;37,28826668;237,5195092;3,25;9,929538941;90,92620592;51,64235118;27,44535913;93,71898546
United States;USA;2019;YR2019;1,82618E+13;55620,4039;16,202;..;45,45884259;9,39570267;92,30055941;100,0582173;2,15525E+13;420874104,2;8005,5;0,916570008;40,98199584;9,233735766;4,47798E+11;117,2441955;1,180357099;-2,050828083;90,42475891;10546,01367;..;194,7352589;51,86899948;8,64202499;5470,111455;1,241762492;22,51433776;81,01027661;-2,01057E+11;1,466965014;33,86692641;2,154E+13;2,58382533;65604,68152;2,117739826;141065,9414;13,98355857;41,5;2,17648E+13;1,453415036;21,66980919;2,02501E+13;18,98972339;4,09038E+12;102,6800858;2,21173E+13;19,43123258;4,18548E+12;2,059E+13;22,6;30,3;46,7;1,8;5,2;10,2;15,3;1,812210075;9,828450657;12,79278685;5,2825;3910;10,97640751;2,36432E+12;158,2439919;3,40857E+13;3,412158459;0,335381432;2,24151E+13;..;..;..;..;25,74;0,118298575;0,455381286;49,71808614;-2,91427E+11;-2,4492E+11;0,74;4,35;8,84;23,43387471;1,3;..;..;..;149488,6469;32483;116,4514798;3,573062166;3,210833333;17,541;28,87806904;37,8304307;168,7202621;8,7;9,884789597;91,02346305;52,01656979;26,25848062;93,90612033
United States;USA;2020;YR2020;1,78601E+13;53872,1531;14,719;0,172670007;45,33427883;8,606394105;109,1174172;124,5146964;2,6589E+13;433259129,2;8144,5;2,005079985;51,51779428;6,954056254;4,72641E+11;118,6905016;1,037831903;-2,815416521;90,00189972;11672,77051;..;218,3356124;57,04175568;10,73141003;6658,352881;1,205186324;31,82814733;81,51364808;1,45265E+11;0,641871902;33,86692641;2,13541E+13;-2,163029139;64411,37318;-3,106490463;145822,2302;14,89574487;39,7;2,14581E+13;1,274593234;21,41881854;1,97933E+13;18,48635192;3,9476E+12;102,9324666;2,19803E+13;18,38678324;3,92633E+12;2,03433E+13;22,7;29,1;45,2;2;5,7;10,7;15,6;1,233584396;6,067490057;10,90306558;3,544166667;4104;10,48290888;2,23853E+12;194,6691831;4,15699E+13;3,650513734;8,067546263;2,5873E+13;..;..;..;..;28,83;-0,027899733;0,968999516;49,70774357;6,87416E+11;-5,40192E+11;0,73;3,98;7,94;27,46478873;0,8;..;..;..;148749,6868;12460;118,0081327;2,186281899;3,1625;17,336;16,25892199;37,94078787;192,4054482;2,87;10,15342202;91,95489252;52,7127253;23,07977787;93,69336293
United States;USA;2021;YR2021;1,9593E+13;59006,35854;13,724;1,15775001;45,20971508;8,623686277;114,9809344;118,4009482;2,80387E+13;451637220,6;8252,2;4,095119953;60,64829787;6,642366481;4,92401E+11;124,2664138;1,019277573;-3,665291721;90,40103912;11999,09082;..;220,3156383;55,33708954;9,68752384;6639,947339;1,27420725;31,30347608;82,29842181;-1,33851E+11;2,009212298;33,86692641;2,36812E+13;6,055052933;71318,30736;5,888314265;149677,5556;14,2530325;39,7;2,38322E+13;1,297531009;21,33328204;2,10868E+13;17,70157819;4,19194E+12;103,6317039;2,45412E+13;17,7526314;4,20403E+12;2,24859E+13;22,2;29,7;45,7;2,3;6,1;10,7;15,3;4,697858864;6,84847789;11,39536262;3,25;4774;10,54479773;2,49713E+12;205,0090265;4,85485E+13;3,417093954;-5,247716002;3,02328E+13;..;..;..;..;26,1;-0,014424653;0,157342694;49,71893155;-53068000000;97439000000;0,89;4,61;8,19;27,64976959;0,8;..;..;..;148553,3473;..;115,6279301;-1,258521589;3,206111111;17,127;26,89273629;34,63508803;193,7156973;2,79;11,3946785;92,29464437;55,9010676;25,21365603;93,41658465
United States;USA;2022;YR2022;..;..;13,628;0,813030005;45,08515131;8,577889258;103,8161168;112,8176134;2,93404E+13;410940914,7;8071,7;3,982209921;51,31522924;7,93636101;5,08951E+11;134,2112062;1,104144692;-3,891672104;..;12434,43359;..;187,5836039;55,17435455;9,10163784;6860,618615;1,223211094;24,65845805;81,73745707;-20472000000;1,572590774;33,86692641;2,60069E+13;2,51237532;78035,17536;2,13636163;148984,3277;13,71379503;41,3;2,62318E+13;1,255495548;21,94977309;2,1689E+13;18,26254293;4,74952E+12;103,6872302;2,69658E+13;18,42235826;4,79108E+12;..;22,6;30,2;46,5;1,8;5,2;10,4;15,3;8,002799821;10,83553821;13,40568941;..;4642;..;..;154,9511521;4,0298E+13;3,343258931;0,476264889;3,0037E+13;..;..;..;..;26,47;0,008700687;0,367472694;49,73480843;2585000000;-4,37666E+11;..;..;..;28,7037037;1,5;..;..;..;..;..;126,6268092;..;..;16,916;-19,44282423;32,56495784;170,4005595;2,72;12,59890368;92,84499213;58,68998372;26,89168983;93,71643099
United States;USA;2023;YR2023;..;..;13,145;..;..;..;99,12791711;114,7555533;3,18111E+13;..;..;..;49,9104252;8,033250365;5,45882E+11;139,7357936;1,123432636;-3,266070864;..;..;..;192,501544;..;..;..;1,181558698;24,51337662;81,33530423;1,053E+11;1,258207357;..;2,77207E+13;2,887556009;82769,41221;2,382669381;151285,9913;13,43383389;..;2,75761E+13;1,217200994;21,54103273;2,23284E+13;18,66469577;5,17399E+12;102,876337;2,85181E+13;17,46672497;4,8419E+12;..;..;..;..;..;..;..;..;4,116338384;12,90811221;17,98368241;..;..;..;..;..;..;3,361836486;0,727699281;3,04747E+13;..;..;..;..;26,28;0,029424749;0,491924872;49,75251875;1,33015E+11;-1,14952E+12;..;..;..;28,96551724;..;..;..;..;..;..;127,5373504;..;..;16,702;..;36,93187158;..;..;10,64591277;92,91317795;56,21768692;24,89936314;93,91778254
United States;USA;2024;YR2024;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;143,857336;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,949525205;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;28,73563218;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..
China;CHN;1960;YR1960;..;..;56,602;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;62,89319225;..;..;..;59716249311;..;89,52021424;..;..;12,44084207;..;59716249311;..;39,58464578;..;37,10680775;22158793826;102,477838;61195921247;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;48,87922849;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;83,797;..;..;..;..;..;..;..;6,319301771;..
China;CHN;1961;YR1961;..;..;48,172;..;36,46579501;..;..;..;..;107000000;1192,7;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;80,57286979;..;..;..;50056685957;-27,27;75,80556079;-26,52764361;..;14,29842363;..;50056685957;..;22,80526327;..;19,42713021;9724577561;103,3781331;51747667414;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;-1,015527787;48,91783243;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;83,292;..;..;..;..;..;..;..;5,820800846;..
China;CHN;1962;YR1962;..;..;74,273;..;36,75871435;..;..;..;..;117640008;1323,1;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;84,85371232;..;..;..;47209186415;-5,57999999;70,90915243;-6,351504864;..;12,68885257;..;47209186415;..;15,73732059;..;15,14628768;7150439185;100,5910329;47488208244;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0,820455549;48,94965797;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;82,774;..;..;..;..;..;..;..;5,577494974;..
China;CHN;1963;YR1963;..;..;91,014;..;37,0622853;..;..;..;..;134720016;1490,7;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;81,16290939;..;..;..;50706614526;10,3;74,31337177;7,622254461;..;13,53493534;..;50706614526;..;21,76186304;..;18,83709061;9551650924;102,9247724;52189667606;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,457647404;48,9741594;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;82,243;..;..;..;..;..;..;..;5,673855427;..
China;CHN;1964;YR1964;..;..;77,496;..;37,36585626;..;..;..;..;149430000;1622,7;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;73,2056128;..;..;..;59708125204;18,17999999;85,49824259;15,46899542;..;12,68448891;..;59708125204;..;24,34744351;..;26,7943872;15998426259;97,55305631;58247101002;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,320682987;48,99460784;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;81,701;..;..;..;..;..;..;..;5,727796658;..
China;CHN;1965;YR1965;..;..;71,87;..;37,77061753;..;..;..;..;159090000;1746,5;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;66,66044756;..;..;..;70436008642;16,95;98,4864177;14,19788901;..;11,78732184;..;70436008642;..;27,10143174;..;33,33955244;23483050038;93,7618793;66042125405;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,381368103;49,01371961;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;81,914;..;..;..;..;..;..;..;5,910357614;..
China;CHN;1966;YR1966;..;..;62,729;..;38,15407557;..;..;..;..;174500000;1879,1;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;66,15285227;..;..;..;76720005492;10,65;104,3241848;7,608403928;..;12,08921062;..;76720005492;..;30,45445009;..;33,84714773;25967533594;96,60730237;74117127681;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,787331838;49,03048868;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;82,085;..;..;..;..;..;..;..;5,938346812;..
China;CHN;1967;YR1967;..;..;50,627;..;38,53753362;..;..;..;..;178020016;1935,7;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;71,18361021;..;..;..;72881364882;-5,770000004;96,58917883;-8,161497585;..;10,90604918;..;72881364882;..;23,86259492;..;28,81638979;21001778188;95,04620513;69270971566;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,57069762;49,04443557;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;82,215;..;..;..;..;..;..;..;5,592293732;..
China;CHN;1968;YR1968;..;..;56,856;..;38,92099167;..;..;..;..;173855008;1939,4;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;72,85485976;..;..;..;70846276051;-4,099999986;91,4723839;-6,571451614;..;11,12674784;..;70846276051;..;24,9353816;..;27,14514024;19231320988;97,79024136;69280744343;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,610902626;49,0541597;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;82,344;..;..;..;..;..;..;..;5,589453985;..
China;CHN;1969;YR1969;..;..;51,263;..;39,41096583;..;..;..;..;173470016;1900,4;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;69,21042567;..;..;..;79705614855;16,94;100,1295372;13,77934034;..;11,73921988;..;79705614855;..;25,00873278;..;30,78957433;24541019535;94,21915844;75097959549;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,740002106;49,05925114;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;82,472;..;..;..;..;..;..;..;4,950190783;..
China;CHN;1970;YR1970;84580735747;103,3596302;49,029;..;39,90094;..;..;..;..;197635008;2127,7;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;63,89857306;..;..;..;92602634892;19,3;113,1625778;16,05039929;..;10,96178313;..;92602634892;..;32,86947671;..;36,10142694;33430872578;96,76804977;89609763824;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,761675566;49,06175375;..;..;..;..;..;..;..;28,86952;20,59747;0,79125;..;..;..;..;..;82,6;..;..;..;..;..;..;..;4,833318194;..
China;CHN;1971;YR1971;91205522930;108,4353594;42,945;..;40,39623998;..;..;..;..;209130016;2174;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;63,20984457;..;..;..;99800593791;7,059999999;118,654144;4,159176201;..;11,84430263;..;99800593791;..;33,63782808;..;36,79015543;36716793577;96,84767264;96654552372;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,74691555;49,06171849;..;..;..;..;..;..;..;29,14729;21,83943;..;..;..;..;..;..;82,708;..;..;..;..;..;..;..;4,953420428;..
China;CHN;1972;YR1972;1,03283E+11;119,8133292;37,41;..;40,88834447;..;..;..;..;203340016;2106,5;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;64,28223627;..;..;..;1,13689E+11;3,81;131,8855585;1,290105971;..;12,00986517;..;1,13689E+11;..;31,24831526;..;35,71776373;40607278427;95,53055152;1,08608E+11;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,45735693;49,0606731;..;..;..;..;..;..;..;27,37778;23,00333;..;..;..;..;..;..;82,816;..;..;..;..;..;..;..;5,676576023;..
China;CHN;1973;YR1973;1,25657E+11;142,4782907;33,466;..;41,48589993;..;..;..;..;218890016;2275,7;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;63,45297257;..;..;..;1,38543E+11;7,760000001;157,0891109;5,327293014;..;11,47924062;..;1,38543E+11;..;32,95602337;..;36,54702743;50633410513;96,40899594;1,33568E+11;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,283395364;49,06082274;..;..;..;..;..;..;..;28,53388;21,2371;1,48814;..;..;..;..;..;82,816;..;..;..;..;..;..;..;8,096443847;..
China;CHN;1974;YR1974;1,27514E+11;141,6270502;30,415;..;42,19103667;..;..;..;..;231390016;2389,2;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;63,92855263;..;..;..;1,44189E+11;2,310000003;160,1476879;0,218005667;..;12,04893315;..;1,44189E+11;..;33,20619444;..;36,07144737;52011048729;97,13474707;1,40058E+11;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2,065955013;49,06374853;..;..;..;..;..;..;..;29,00278;19,93684;2,25756;..;..;..;..;..;82,708;..;..;..;..;..;..;..;10,35395767;..
China;CHN;1975;YR1975;1,42035E+11;154,9927372;27,197;..;42,682076;..;..;..;..;241191200;2480,4;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;61,99184484;..;..;..;1,6343E+11;8,719999997;178,3396141;6,816440506;..;11,70396854;..;1,6343E+11;..;35,03571856;..;38,00815516;62116549591;97,0275634;1,58572E+11;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;1,766391782;49,06908982;..;..;..;..;..;..;..;29,29086;20,09417;2,89743;..;..;..;..;..;82,6;..;..;..;..;..;..;..;9,991841703;..
